Result,Seed,Pts,Pos,OffRtg,DefRtg,NetRtg,AstR,TOR,TSP,eFGP,FTAR,ORP,DRP,RP,MAS,SAG,POM,OppSeed,OppPts,OppPos,OppOffRtg,OppDefRtg,OppNetRtg,OppAstR,OppTOR,OppTSP,OppeFGP,OppFTAR,OppORP,OppDRP,OppRP,OppMAS,OppSAG,OppPOM
0,3,74.73529411764706,65.33138823529413,114.12790548302317,97.98273688669913,-4.296987066441648,17.060473292875663,13.378843160127316,54.38481619353037,0.5174157515276612,0.3805361752649219,0.34588043695794335,0.7000891568420748,0.5213601420397285,18,17,17,2,81.46875,68.655,118.43153514771701,95.7181643784262,-0.41664554244548047,14.841319524646151,11.189683799988916,59.1054338081132,0.5474128667145186,0.3425872862586892,0.30243610647396174,0.7022906569351272,0.5202922166670776,8,7,8
0,4,83.51515151515152,65.45221818181818,127.43791030788883,103.92401402466908,-0.07994477422739417,14.363705458314746,14.007696310694138,59.6015004810302,0.5394283685118998,0.4091336024360205,0.3371611795981623,0.65936106730151,0.5154282783495922,23,16,22,1,78.48484848484848,66.23709090909091,118.54191713455255,104.87723209116855,-2.7113960672077555,14.368408754504772,13.796040595781033,56.60690153561884,0.5229004262784166,0.40712307831395694,0.34798396020281075,0.6936348291941444,0.5216073117211601,6,15,9
0,3,75.1875,63.14459999999998,119.08251975099724,102.07708623493502,-4.703072525183714,14.431081131856963,12.191730159433133,58.35958981297006,0.5405260986137792,0.40309092419892717,0.29817935625985553,0.7081404610527413,0.5177813090232364,12,13,13,2,76.97058823529412,64.60461176470587,119.49697966702176,93.7851485907739,-2.17657560094973,17.25509557314875,13.74275377020605,59.05888939838829,0.545000244621295,0.3490764325133729,0.2806229326065377,0.7117329783519923,0.5169152618338568,4,5,5
0,5,82.71875,65.68559999999997,125.87127756121697,95.02279408487409,-2.277314012215379,16.433549255302946,13.08267259132467,62.02264216513442,0.5870310147794779,0.3437225037896173,0.37388826211990495,0.7173638301734384,0.5538725134328847,25,11,14,1,81.38235294117646,67.25251764705884,120.89689466047561,109.30727206114376,-2.384380750316816,17.628973162655583,12.99109582483178,55.65309219510604,0.523433039963707,0.32368460664862153,0.3847047701514801,0.7042387374815081,0.5572349055540456,2,3,4
0,7,69.125,61.414800000000014,112.63339865448918,103.10415769778258,-3.7476008295137664,13.296802942181062,11.304549787058813,54.17409780293331,0.4950623143919071,0.4144297436042709,0.33263765477183194,0.7211842959217515,0.49409161381479594,38,36,32,6,75.15625,62.458200000000005,120.08376508566272,113.47774495955171,-7.190684126674928,14.969426722140998,14.137050954177926,56.93426636845534,0.5351589758498325,0.3352657912011954,0.32158663722879566,0.6892517289514494,0.5218783485125265,30,35,39
0,11,80.0,65.2326,123.0130405712016,98.32383872515014,-0.669160399952835,15.020313880078389,12.16285222609973,60.0607349396235,0.5548235116490892,0.36788737537332866,0.31569212280717623,0.7390678684730758,0.539028374876408,22,22,28,10,71.15625,62.6982,113.86643552008616,101.0506737417535,-3.9224568871322916,15.411012771922723,14.810162766321055,55.06307951784097,0.5061498917306863,0.36363827259532866,0.33068855897597593,0.6501858215333628,0.5023489429842317,58,40,41
0,4,81.53125,69.04440000000001,117.99844980933467,106.70935823291072,-3.307956140949768,16.838759773255813,13.966533898394944,58.99909046644443,0.5687362525527082,0.2568182950676284,0.2704458188891023,0.6919252207268131,0.5110649518312337,21,21,18,1,69.75757575757575,58.35054545454546,119.65721629775533,102.57514324260228,-2.4070799865200962,16.9774887799974,12.583923983645517,58.098889158196336,0.5479761129408272,0.33711627819891565,0.30464501371807357,0.7437512812691913,0.5220480059235618,5,4,2
0,1,78.48484848484848,66.23709090909091,118.54191713455255,104.87723209116855,-2.7113960672077555,14.368408754504772,13.796040595781033,56.60690153561884,0.5229004262784166,0.40712307831395694,0.34798396020281075,0.6936348291941444,0.5216073117211601,6,15,9,2,81.46875,68.655,118.43153514771701,95.7181643784262,-0.41664554244548047,14.841319524646151,11.189683799988916,59.1054338081132,0.5474128667145186,0.3425872862586892,0.30243610647396174,0.7022906569351272,0.5202922166670776,8,7,8
0,1,79.81818181818181,66.80727272727272,119.70106140389025,94.43922740571611,-2.9767405216557923,16.118929216550594,11.69455729946292,59.580534530708995,0.5633500475890336,0.40095218247109443,0.3211640351297014,0.7134138369269148,0.5300603442735515,1,1,1,2,76.97058823529412,64.60461176470587,119.49697966702176,93.7851485907739,-2.17657560094973,17.25509557314875,13.74275377020605,59.05888939838829,0.545000244621295,0.3490764325133729,0.2806229326065377,0.7117329783519923,0.5169152618338568,4,5,5
0,6,75.15625,62.458200000000005,120.08376508566272,113.47774495955171,-7.190684126674928,14.969426722140998,14.137050954177926,56.93426636845534,0.5351589758498325,0.3352657912011954,0.32158663722879566,0.6892517289514494,0.5218783485125265,30,35,39,1,81.38235294117646,67.25251764705884,120.89689466047561,109.30727206114376,-2.384380750316816,17.628973162655583,12.99109582483178,55.65309219510604,0.523433039963707,0.32368460664862153,0.3847047701514801,0.7042387374815081,0.5572349055540456,2,3,4
0,1,69.75757575757575,58.35054545454546,119.65721629775533,102.57514324260228,-2.4070799865200962,16.9774887799974,12.583923983645517,58.098889158196336,0.5479761129408272,0.33711627819891565,0.30464501371807357,0.7437512812691913,0.5220480059235618,5,4,2,10,71.15625,62.6982,113.86643552008616,101.0506737417535,-3.9224568871322916,15.411012771922723,14.810162766321055,55.06307951784097,0.5061498917306863,0.36363827259532866,0.33068855897597593,0.6501858215333628,0.5023489429842317,58,40,41
0,10,71.15625,62.6982,113.86643552008616,101.0506737417535,-3.9224568871322916,15.411012771922723,14.810162766321055,55.06307951784097,0.5061498917306863,0.36363827259532866,0.33068855897597593,0.6501858215333628,0.5023489429842317,58,40,41,1,81.38235294117646,67.25251764705884,120.89689466047561,109.30727206114376,-2.384380750316816,17.628973162655583,12.99109582483178,55.65309219510604,0.523433039963707,0.32368460664862153,0.3847047701514801,0.7042387374815081,0.5572349055540456,2,3,4
0,2,81.46875,68.655,118.43153514771701,95.7181643784262,-0.41664554244548047,14.841319524646151,11.189683799988916,59.1054338081132,0.5474128667145186,0.3425872862586892,0.30243610647396174,0.7022906569351272,0.5202922166670776,8,7,8,2,76.97058823529412,64.60461176470587,119.49697966702176,93.7851485907739,-2.17657560094973,17.25509557314875,13.74275377020605,59.05888939838829,0.545000244621295,0.3490764325133729,0.2806229326065377,0.7117329783519923,0.5169152618338568,4,5,5
0,1,81.38235294117646,67.25251764705884,120.89689466047561,109.30727206114376,-2.384380750316816,17.628973162655583,12.99109582483178,55.65309219510604,0.523433039963707,0.32368460664862153,0.3847047701514801,0.7042387374815081,0.5572349055540456,2,3,4,2,76.97058823529412,64.60461176470587,119.49697966702176,93.7851485907739,-2.17657560094973,17.25509557314875,13.74275377020605,59.05888939838829,0.545000244621295,0.3490764325133729,0.2806229326065377,0.7117329783519923,0.5169152618338568,4,5,5
0,11,80.40625,68.05379999999998,117.9388015738636,112.09872572081473,-8.933173186155926,15.963355187840891,13.937477994254591,57.570297489049544,0.5427052415671478,0.41269900029568807,0.30479874301662174,0.7243192475090334,0.503847027777168,45,35,30,11,71.12121212121212,64.48407272727272,110.55413514171856,102.8979830202902,-5.738252476474293,16.20319854353701,13.716568189938613,56.07481696682856,0.5257550406894164,0.4182095857229039,0.2962193949968777,0.6785512748431595,0.5030401609319535,30,34,29
0,16,67.75,66.18239999999999,102.84737314239557,106.81919413203147,-12.518064010166999,15.65453410486426,13.45337539325463,52.731325636056525,0.5025766134980983,0.4498952139915007,0.36128375619935316,0.6782250691428635,0.5290201897209569,162,208,178,16,69.1470588235294,65.47256470588236,105.59405403259872,100.11819212784606,-6.723156273863829,12.655401728276695,10.803085767234348,55.123327608233836,0.513516721410072,0.3354811561329284,0.22953676626728228,0.6577380844694171,0.47348078881724254,188,216,213
0,16,73.33333333333333,64.8576,113.37532901097357,94.91631627820468,-2.2106692468863303,14.709672121305053,11.250795444308006,55.646371337070555,0.5216353692074013,0.35402800738081036,0.3138787107724813,0.6887119933658216,0.5151674146028803,185,179,152,16,67.5625,66.8736,100.86749818737357,102.28108645533615,-9.940322288727845,13.374131214280364,12.66538536521287,51.559363619756525,0.48886232840306026,0.42495375475235303,0.2930145068378451,0.7240089206323218,0.5007011796138363,151,200,218
0,11,69.8125,64.67160000000001,108.10623870382248,99.78901585432386,-6.665834039675833,15.618494825810464,12.388882116902922,55.090220925062056,0.5142940235020411,0.3890529157012992,0.2624538565771153,0.7255627315041198,0.4832839724054852,54,58,56,11,77.3030303030303,67.63112727272728,114.45084211029248,107.8009711232921,-7.067078130698389,15.843402817181486,14.239439079095206,55.812545815768544,0.5229853129784219,0.3800119714751405,0.3022307372612487,0.6888409282525536,0.5095884974761218,50,55,61
0,15,77.39285714285714,70.1430857142857,110.36915515799365,103.06543910871426,-6.135643316707267,15.126896239146914,12.939846056887749,56.569869128991456,0.5338253598352478,0.3707148039379941,0.26276982580878283,0.7222042164647348,0.5084750022495385,124,176,173,2,74.91176470588235,63.95858823529412,116.78253250972065,99.37503445298275,-4.281212893830069,15.179800421042584,13.554140391519407,57.680399982667126,0.5379189257870975,0.41806198347305923,0.3289208399959418,0.7439288379685794,0.5459457866399658,3,18,20
0,13,78.9,69.35295999999998,113.93063951278104,93.03095028206623,-2.629488286048909,13.509619424276769,10.079950922439698,57.52935656337057,0.5374905627797837,0.3950255695488668,0.26755861994083346,0.718748574739365,0.5207245745396277,80,114,112,4,75.51612903225806,64.0772129032258,117.59336443690032,102.97136427987998,-3.590221907754027,14.754696435912212,11.373699492809079,58.115854178004156,0.5473183188776235,0.368491006375037,0.27659113228931576,0.7285938234845222,0.4960751844501388,28,26,26
0,13,78.71875,68.6796,114.502233057744,101.0114888459804,-3.6637836605964442,15.228351688633673,11.689364656892113,59.30103234586896,0.5630474874077006,0.4453733306440886,0.2954143583249712,0.7329569012069135,0.5235903257602958,57,77,64,4,77.46875,67.50059999999999,114.48682741276822,91.18504455813147,-3.47914435547028,13.247290323804636,9.950028325888454,55.61107778069504,0.5162499867890439,0.40877049643153235,0.31952246063265727,0.7055717676872996,0.5053647612340509,19,10,9
0,14,76.16666666666667,64.95872,117.33930451839436,109.59760410051344,-3.2637957253608123,14.984204340485856,12.664641097207316,57.27300332118237,0.5422814207653227,0.3441306877281614,0.34157587444241727,0.705112331826341,0.5247757620770097,92,113,108,3,81.24242424242425,68.71505454545455,117.96402023084494,103.20163376172442,-5.500006747143718,14.709447330000275,11.713597827667412,56.59386404885955,0.5388608328456416,0.38617814566132835,0.343177406021707,0.701932620215514,0.5282138563179397,22,20,19
0,16,74.53125,66.5982,111.9757124266995,117.24485418862075,-13.237379283055025,14.228378805990186,13.279385514445615,57.03518453368674,0.5386862963324983,0.414534164755181,0.2731394922323144,0.7123610856116779,0.5182091081462747,134,180,187,1,84.21212121212122,67.41410909090908,124.9230841354261,85.74171993597908,-0.8531258531258537,16.55318227455082,10.543420797966052,61.59853138938479,0.5809350238660749,0.3941154359000635,0.2912598755136176,0.7525968145741898,0.5556395063165488,1,1,1
0,12,80.26470588235294,67.65289411764705,118.60136531904773,98.18945227163512,-2.2192216515909506,16.410652208897925,14.131968274018998,57.46865666591714,0.530748386130102,0.4292596674770736,0.3049165719674915,0.734078300869938,0.5236722319689294,38,56,55,5,81.72727272727273,68.4736,119.23281589863869,100.18006381078997,-1.4983677105438864,16.191536083968693,13.049097653943198,58.25379123877591,0.5497939548327635,0.28010778345593706,0.2542855371683791,0.6753040076445809,0.4831870384854081,8,16,17
0,5,74.66666666666667,68.45032727272726,108.54891158531676,100.83741701162887,-4.224199850216852,15.11489811569027,12.862080558733867,52.66655772828113,0.48499143880523615,0.4036534373781182,0.29802546808475994,0.7048196389097142,0.4993584803620606,29,33,33,12,74.51515151515152,63.05221818181819,118.13950364066741,99.13269865383822,-0.762289980934461,16.593919400448456,12.709491666544832,57.51077533759246,0.5447798239280832,0.3047929572658408,0.30494064482066907,0.7573794530013761,0.5314555418171005,39,60,48
0,9,72.61764705882354,64.09750588235295,113.48193438602705,97.22382332741351,-4.492986896378132,14.678067216039821,12.34207393895808,58.33941656325693,0.5267342834391704,0.35915205860746346,0.25243744453685046,0.734424849296278,0.5191804170932504,36,43,34,8,69.79411764705883,63.01270588235293,110.70264496161354,99.86791271611608,-7.14373881425588,16.35630346747748,12.478593654408446,53.16638225766902,0.49942383967934867,0.30823847951309374,0.311596701031387,0.6955684505460649,0.5099229809715551,37,39,39
0,12,71.60714285714286,61.82262857142856,116.31726627958604,89.79168462558742,-1.7021129418638015,15.890940947916002,12.302755915467523,57.52147437905535,0.5391973219709326,0.2512890584331665,0.24668261567336228,0.759002866592793,0.5021464555985109,56,73,59,5,78.70588235294117,64.81524705882353,121.18968426502657,100.05643181068864,-2.0684939004033542,17.040432855750076,13.924642554080199,58.5018536830889,0.5393725718518345,0.2886023598502585,0.2727509705756274,0.6909649321665705,0.49768844910598775,16,22,25
0,13,73.6969696969697,62.09279999999998,119.05636583447452,99.615864669291,-2.0128224585375816,15.10179192551146,11.483382322551636,58.91544278318213,0.5543380437090242,0.3534978441156698,0.29998006538788957,0.7367363511166432,0.5239694233298674,51,75,63,4,81.0,67.49940000000001,119.91080154147534,93.69778544800099,-0.7417332141579571,18.273051721677323,14.0316404005192,60.60161319192193,0.5574060751517387,0.35206632662142356,0.30553762500174964,0.7569888852050144,0.5418115157351353,20,12,15
0,10,73.91176470588235,66.33204705882352,111.20317942782106,98.81450404540344,-4.150506603030324,15.754051728391309,11.710190314448084,54.72413212261229,0.5122840150571217,0.3669588104972974,0.31044748983911785,0.7268161576225474,0.5168599172660131,41,50,52,7,72.4375,57.9414,125.04697874392185,82.70466700491185,-2.687039170225691,19.21608947850283,11.09812440442427,61.217060138429176,0.5804796953045123,0.27791255058153164,0.3303299295310605,0.7896078317695121,0.5659311175134908,14,25,14
0,16,69.1470588235294,65.47256470588236,105.59405403259872,100.11819212784606,-6.723156273863829,12.655401728276695,10.803085767234348,55.123327608233836,0.513516721410072,0.3354811561329284,0.22953676626728228,0.6577380844694171,0.47348078881724254,188,216,213,1,77.32352941176471,62.6688,123.2961233609085,94.40385568474636,-1.4675643618102516,16.083154092474437,14.645194195740725,62.003316505507804,0.5789764202760127,0.36457760664130195,0.29445875761332474,0.7258629688063737,0.5246341980522193,2,2,2
0,12,84.1875,66.97859999999999,125.86791801350412,100.17331171041592,-0.18311407446830996,16.061682204703363,13.202654000926838,59.194713435174286,0.5583819055121935,0.3186622900278647,0.31875436700434884,0.7110411702622511,0.4911038648913,44,68,60,5,66.21875,58.09559999999999,114.04566557239909,91.62757832917329,-5.11306090433342,16.927320188893738,12.350614828726592,55.733440955361104,0.5324789396759214,0.2632428173348541,0.28870451022386157,0.7609990009708203,0.5262532729233919,23,9,7
0,13,76.26470588235294,66.97129411764706,114.0525717947874,95.49949798291885,-3.454448028870069,15.558921246003987,12.636035966652244,58.969494575521814,0.5572234711190653,0.3867126939889691,0.26491582586321866,0.7295986059033612,0.5170337109919578,75,94,80,4,82.44117647058823,69.02569411764705,119.0561647643131,94.75999251308139,-0.9132205554146132,16.073395213550185,12.913925207099382,55.664947883565205,0.5165224675208364,0.3838784598989991,0.37276070200860173,0.6745527538053381,0.5093150720018653,13,4,5
